id,true_text,predicted_text,metrics
104788,trail,,1.0
100666,at,of,1.0
67188,Neapolitan,Nap,0.7
13421,Government,government,0.1
40344,cut,,1.0
79088,more,more,0.0
24982,shabby,shape,0.5
58402,favourable,accable,0.5
23324,city,,1.0
26830,of,of,0.0
110210,thing,him,0.6
1881,and,and,0.0
1740,the,the,0.0
79085,per,per,0.0
80168,hr,br,0.5
50138,of,of,0.0
83110,the,m,1.0
67565,he,he,0.0
62013,of,of,0.0
28887,springs,spring,0.14285714285714285
74851,from,from,0.0
43246,hundred,hum,0.7142857142857143
62069,really,really,0.0
63629,themselves,ise,0.8
11522,could,could,0.0
69281,-,,1.0
38819,in,,1.0
91586,at,at,0.0
30277,be,be,0.0
61763,Commons,OUN,1.0
109925,They,They,0.0
52172,THE,THE,0.0
22592,skilled,illed,0.2857142857142857
60018,season,,1.0
31543,it,,1.0
39229,song,grey,1.0
35647,He,,1.0
53999,of,of,0.0
96992,I,I,0.0
43318,or,a,1.0
95785,"""",1,1.0
57991,Naples,N,0.8333333333333334
73324,Compared,Comp,0.5
65608,and,and,0.0
94808,',a,1.0
107703,were,W,1.0
14092,",",I,1.0
86952,in,,1.0
6585,greeted,g,0.8571428571428571
70876,drone,one,0.4
28051,hopes,l,1.0
13644,These,,1.0
22404,scientific,scientific,0.0
109249,was,W,1.0
68277,patient,patient,0.0
80065,to,to,0.0
13683,said,said,0.0
68836,one,,1.0
40056,work,work,0.0
44245,forms,form,0.2
33700,word,,1.0
54826,keen,he,0.75
100921,"""",en,2.0
6983,in,,1.0
98754,and,and,0.0
557,Kaunda's,lands,0.5
95911,here,has,0.75
2421,Senator,t,0.8571428571428571
55520,mother,,1.0
40680,special,special,0.0
27234,complete,complete,0.0
45554,it,.,1.0
84364,above,,1.0
68839,best,best,0.0
30605,covered,covered,0.0
22234,go,so,0.5
71657,age,,1.0
98630,was,was,0.0
35260,literal,l,0.8571428571428571
114278,a,C,1.0
88591,',,1.0
37994,would,would,0.0
87814,he,the,0.5
49545,a,a,0.0
53277,by,by,0.0
70633,her,,1.0
1892,will,will,0.0
54259,In,the,1.5
75671,is,AS,1.0
106488,she,,1.0
93622,it,it,0.0
33011,of,,1.0
111202,his,C,1.0
81137,fin,fun,0.3333333333333333
91664,beyond,be,0.6666666666666666
670,Rhodesia,Rological,0.75
59146,",",I,1.0
56492,child,child,0.0
55683,by,by,0.0
76333,slow,slow,0.0
75536,varied,l,1.0
108376,blonde,b,0.8333333333333334
49308,young,y,0.8
88763,the,the,0.0
24705,the,,1.0
96111,particular,partcular,0.1
82143,I,,1.0
100246,!,I,1.0
83347,fan,,1.0
13367,Economic,economic,0.125
44993,press,process,0.4
34681,may,any,0.6666666666666666
10747,approval,app,0.625
61252,the,the,0.0
85720,Once,One,0.25
97767,",",1,1.0
20775,a,,1.0
77424,after,after,0.0
103579,a,,1.0
33291,is,,1.0
57313,priest,,1.0
72501,that,,1.0
17019,stiffer,irl,0.8571428571428571
71516,up,up,0.0
56811,me,w,1.0
2180,of,f,0.5
92265,on,on,0.0
98828,",",I,1.0
113283,throwing,wrong,0.5
35910,",",,1.0
35894,was,was,0.0
39846,Mercer-Crochet,M---er-,0.7142857142857143
24414,director,dr,0.75
75294,manual,man,0.5
70738,",",,1.0
65511,his,us,0.6666666666666666
48899,took,t,0.75
58418,the,the,0.0
110552,Something,Some,0.5555555555555556
98931,night,night,0.0
57243,he,he,0.0
53161,had,had,0.0
21339,go,go,0.0
50669,was,was,0.0
49256,had,,1.0
16603,Germany,erry,0.5714285714285714
164,abolished,abished,0.2222222222222222
78674,the,,1.0
9416,between,se,0.8571428571428571
72574,that,,1.0
19073,to,to,0.0
86498,father,father,0.0
90848,the,the,0.0
78397,corroded,c,0.875
36027,menace,me,0.6666666666666666
108470,afford,and,0.6666666666666666
65103,as,,1.0
106031,of,of,0.0
11343,would,w,0.8
101954,"""",I,1.0
48792,there,,1.0
55984,soon,son,0.25
85196,mouth,mouth,0.0
16327,to,,1.0
12088,of,of,0.0
56858,delighted,def,0.7777777777777778
45735,got,got,0.0
3281,Brown,Brown,0.0
41633,protective,prot,0.6
60493,not,not,0.0
16703,days,days,0.0
59879,he,he,0.0
95253,",",,1.0
14143,conceive,c,0.875
5818,100,,1.0
33641,describes,desc,0.5555555555555556
75943,Distribution,Dist,0.6666666666666666
93264,alone,alone,0.0
26191,companionship,comp,0.6923076923076923
1842,It,J,1.0
10806,of,,1.0
47898,',,1.0
15446,UN's,ON',0.5
74386,different,different,0.0
56767,we,we,0.0
43173,and,and,0.0
6656,independent,endend,0.5454545454545454
35486,our,our,0.0
72179,of,of,0.0
62416,may,may,0.0
22330,of,of,0.0
60884,',,1.0
37589,we,,1.0
114174,tapering,reporting,0.5
11004,equally,equ,0.5714285714285714
72123,of,of,0.0
37819,so,,1.0
86044,know,how,0.5
101399,Bill,Bill,0.0
56582,parents,R,1.0
80443,of,of,0.0
69865,days,day,0.25
102417,ways,ways,0.0
99064,the,,1.0
68977,it,I,1.0
4469,in,in,0.0
67498,He,He,0.0
47135,rehearse,re,0.75
94031,the,the,0.0
64635,douloureux,d,0.9
8924,problems,prole,0.375
40086,and,and,0.0
45801,combine,cine,0.42857142857142855
102797,Ian,Jan,0.3333333333333333
106331,pocket-book,pocket-book,0.0
113631,of,of,0.0
3195,Press,Pos,0.6
79176,and,and,0.0
21470,",",W,1.0
24087,control,cont,0.42857142857142855
2855,Foreign,ise,0.8571428571428571
68693,his,his,0.0
46303,department,depment,0.3
44376,light,light,0.0
91622,into,,1.0
23181,miracle,w,1.0
6813,committee's,comments's,0.36363636363636365
28029,",",I,1.0
44112,nature,ature,0.16666666666666666
28457,were,were,0.0
47668,Hounslow,How,0.625
22306,Commonwealth,Common,0.5
74967,between,between,0.0
80587,make,make,0.0
56131,wives,ives,0.2
43576,this,this,0.0
32992,is,,1.0
80624,through,h,0.8571428571428571
110560,making,making,0.0
105266,of,of,0.0
57486,to,to,0.0
52065,much,much,0.0
103899,"""",,1.0
44078,eye-,oxy,1.0
39558,the,the,0.0
9246,Dennis,Dev,0.6666666666666666
95838,about,d,1.0
108682,about,about,0.0
103140,'s,S,1.0
5476,Convention,Condition,0.3
10102,countries,counties,0.1111111111111111
13606,an,,1.0
55866,evening,ven,0.5714285714285714
35465,questions,quest,0.4444444444444444
25111,of,of,0.0
61987,my,my,0.0
99909,for,for,0.0
113322,been,been,0.0
101050,did,did,0.0
103829,"""",,1.0
59730,with,with,0.0
77071,type,,1.0
80211,permanent,pen,0.6666666666666666
97224,losing,iss,0.8333333333333334
44565,",",,1.0
56665,ripened,ended,0.5714285714285714
54935,the,he,0.3333333333333333
57629,here,,1.0
86429,son,son,0.0
13129,the,the,0.0
39360,for,for,0.0
20230,otherwise,other,0.4444444444444444
66183,with,with,0.0
11755,active,ache,0.5
52619,marches,w,1.0
80929,exchangers,exung,0.6
2155,to,to,0.0
1379,representatives,seentatives,0.3333333333333333
5154,accompany,acatory,0.6666666666666666
97836,strong,strong,0.0
16448,"""",l,1.0
26167,as,,1.0
39459,and,and,0.0
95186,I,,1.0
85073,who,who,0.0
33498,and,and,0.0
74529,structures,ructure,0.3
20017,Eichmann,cause,0.875
104801,",",I,1.0
58480,gay,"gay,",0.3333333333333333
24847,wet,,1.0
29562,only,only,0.0
16783,obtaining,draw,0.8888888888888888
22201,the,,1.0
73897,with,,1.0
23584,1914,19,0.5
104981,out,out,0.0
40397,garden,g,0.8333333333333334
45135,blocks,b,0.8333333333333334
71182,to,,1.0
58065,here,here,0.0
47075,level,level,0.0
52472,involved,Inv,0.75
83430,',,1.0
76831,aware,w,0.8
35504,"""",I,1.0
90344,expression,expression,0.0
806,demonstrations,demations,0.35714285714285715
28254,he,he,0.0
42630,with,with,0.0
100386,at,,1.0
78966,percent,percent,0.0
87527,!,I,1.0
3426,the,,1.0
539,together,fox,0.875
29370,David,David,0.0
40460,everyone,velop,0.625
79194,but,,1.0
727,is,,1.0
43536,Knoll,,1.0
80609,Mechanisms,Mechism,0.3
112327,yard,and,0.5
17595,Crabb,hab,0.6
74271,of,of,0.0
52477,mining,mining,0.0
20664,Defence,De,0.7142857142857143
101462,boy,boy,0.0
57097,over,over,0.0
50109,began,again,0.6
113077,propounded,produced,0.4
84763,the,the,0.0
93133,drove,ove,0.4
92655,we,W,1.0
63811,seventeen,seen,0.5555555555555556
76396,The,The,0.0
71659,50,,1.0
22384,The,The,0.0
42845,cut,,1.0
52122,blind,find,0.4
73200,and,and,0.0
13720,by,by,0.0
113258,",",I,1.0
29670,who,who,0.0
49651,the,h,0.6666666666666666
85841,erupted,ended,0.5714285714285714
19763,bats,,1.0
103146,tell,,1.0
42354,the,the,0.0
41099,C,C,0.0
6664,week's,week,0.3333333333333333
48331,coroner,cor,0.5714285714285714
32615,dislocation,disc,0.6363636363636364
73777,purchases,pases,0.4444444444444444
102401,if,,1.0
107893,its,its,0.0
79496,also,also,0.0
30975,'m,h,1.0
93401,send,send,0.0
103312,"""",,1.0
584,common,common,0.0
89768,the,the,0.0
46747,study,andy,0.6
111191,and,and,0.0
52889,",",I,1.0
73385,",",,1.0
5814,nuclear-,nuclear--,0.125
70239,his,h,0.6666666666666666
33525,Mesha,M,0.8
80842,for,for,0.0
65429,who,who,0.0
60149,me,,1.0
32411,",",,1.0
92019,First,him,0.8
105276,bib,b,0.6666666666666666
60530,pleasant,pl,0.75
19021,for,,1.0
48815,not,not,0.0
6576,steps,step,0.2
19249,skill,Sk,0.8
66947,described,decized,0.3333333333333333
85899,came,c,0.75
109114,"""",,1.0
94834,my,my,0.0
85238,looked,look,0.3333333333333333
12812,years,years,0.0
92374,car,c,0.6666666666666666
68338,a,,1.0
49809,share,there,0.4
63404,new,new,0.0
99671,and,and,0.0
4293,children,child,0.375
47922,Chief,Chief,0.0
8258,bluntly,bly,0.5714285714285714
69572,warmly,azy,0.6666666666666666
102833,",",-,1.0
15806,be,be,0.0
14393,Commonwealth,Commonearth,0.16666666666666666
99576,to,to,0.0
86814,mother,,1.0
71490,passed,pass,0.3333333333333333
53638,and,and,0.0
52589,mail,c.,1.0
87043,produced,produced,0.0
44896,are,are,0.0
64899,notice,notice,0.0
71198,full,full,0.0
104345,that,,1.0
40921,Unlike,like,0.3333333333333333
58713,",",,1.0
105380,"""",I,1.0
103199,",",,1.0
86134,?,2,1.0
50885,of,of,0.0
112086,In,,1.0
96976,waving,w,0.8333333333333334
9893,take,,1.0
107554,shopping,sh,0.75
67299,had,had,0.0
59471,this,it,0.75
70767,that,A,1.0
43159,the,the,0.0
110091,leave,,1.0
85782,caught,aught,0.16666666666666666
64596,the,the,0.0
96139,echoed,ached,0.3333333333333333
20094,who,,1.0
20476,re-,-,0.6666666666666666
44446,control,out,0.7142857142857143
43558,of,of,0.0
48159,casting,iting,0.42857142857142855
90469,been,been,0.0
86862,the,the,0.0
60140,Arthur,Arthur,0.0
11558,in,,1.0
18112,THE,THE,0.0
41325,",",,1.0
18764,the,the,0.0
81243,us,,1.0
32061,of,,1.0
6878,-,AL,2.0
92428,whirring,wing,0.5
59921,",",I,1.0
43100,Klondykes,lakes,0.5555555555555556
28019,explicably,lexically,0.4
30319,fighting,lighting,0.125
41387,from,,1.0
31865,painful,p,0.8571428571428571
74599,",",I,1.0
107596,it,it,0.0
830,at,at,0.0
76019,the,the,0.0
45929,only,only,0.0
38891,Lucky,,1.0
72209,more,more,0.0
79967,first,first,0.0
86500,well-off,well-,0.375
86355,he,he,0.0
25792,maternal,un,0.875
49001,were,,1.0
47583,this,'s,0.75
1981,strong,,1.0
112225,on,,1.0
96184,his,R,1.0
104229,the,the,0.0
723,action,,1.0
15846,areas,a,0.8
85807,nip,rup,0.6666666666666666
484,Since,Since,0.0
78145,per,,1.0
50649,more,more,0.0
36241,fears,ears,0.2
83339,careful,coful,0.42857142857142855
106948,and,and,0.0
103571,Next,Next,0.0
111383,",",I,1.0
80234,upon,upon,0.0
7703,",",,1.0
109786,followed,follow,0.25
53149,the,the,0.0
93813,Lester,les,0.6666666666666666
52257,the,the,0.0
71388,had,,1.0
25486,who,who,0.0
30831,and,and,0.0
78742,Therefore,he,0.7777777777777778
70804,world,,1.0
74095,selected,selected,0.0
104296,be,he,0.5
101827,look,look,0.0
106723,watched,w,0.8571428571428571
19541,in,in,0.0
76599,town,,1.0
108988,as,as,0.0
105128,came,c,0.75
57352,him,him,0.0
8631,Macmillan,Mechian,0.4444444444444444
53757,rate,,1.0
77936,them,,1.0
25547,time,time,0.0
108936,darling,dring,0.2857142857142857
9922,the,,1.0
25550,is,is,0.0
50338,When,when,0.25
102834,"""",,1.0
45017,same,s,0.75
58260,What,not,0.75
37000,therefore,there,0.4444444444444444
29035,It,It,0.0
10120,he,,1.0
88906,their,their,0.0
104366,must,v,1.0
35706,the,he,0.3333333333333333
8422,efforts,itch,1.0
37808,find,hard,0.75
106296,sun-,--,0.75
83867,no,no,0.0
89350,can't,can,0.4
62471,What,What,0.0
17133,in,,1.0
69634,DEAD,DE,0.5
85641,didn't,didn,0.3333333333333333
7654,since,since,0.0
3129,Press,,1.0
32534,by,by,0.0
4779,the,the,0.0
7706,New,,1.0
63009,under-,wks,1.0
50425,subside,sub,0.5714285714285714
68008,",",I,1.0
77244,all,all,0.0
80450,remains,em,0.7142857142857143
36912,the,the,0.0
89794,spotted,pot,0.5714285714285714
84908,with,with,0.0
56439,the,the,0.0
101006,Island,bl,0.8333333333333334
80031,to,to,0.0
107265,him,him,0.0
6973,for,for,0.0
68252,Hahnemann,H,0.8888888888888888
26850,indepen-,ind--,0.5
111659,his,his,0.0
82334,hour,how,0.5
13884,coins,,1.0
8896,and,and,0.0
88459,his,his,0.0
96906,Yes,es,0.3333333333333333
10573,equipped,equ,0.625
48847,and,and,0.0
85100,her,her,0.0
56540,Church,church,0.16666666666666666
60384,Whigs,,1.0
89215,a,azy,2.0
29261,bag,bag,0.0
20111,the,h,0.6666666666666666
56587,of,of,0.0
21348,conducted,ended,0.5555555555555556
51550,the,the,0.0
31469,But,But,0.0
89856,countries,count,0.4444444444444444
24939,",",I,1.0
14086,the,like,1.0
103334,be,be,0.0
88165,over,,1.0
1525,said,said,0.0
9901,nuclear,m,1.0
48344,11,A,1.0
39598,the,the,0.0
77666,corporations,compions,0.4166666666666667
72883,the,the,0.0
42660,don't,'t,0.6
36507,with,with,0.0
109345,while,while,0.0
14573,hand,hand,0.0
73759,their,their,0.0
4877,as,as,0.0
35235,;,,1.0
53820,the,the,0.0
78965,one,one,0.0
92602,have,have,0.0
48662,peal,a,0.75
109742,for,,1.0
167,Labour,L,0.8333333333333334
94035,to,to,0.0
47146,All,All,0.0
8446,",",,1.0
98694,be,,1.0
45450,to,f,1.0
55412,were,,1.0
50583,world,world,0.0
33628,",",),1.0
104510,After,,1.0
57088,",",I,1.0
43881,the,the,0.0
23131,an,an,0.0
74026,containing,containing,0.0
78924,15b-counting,s---=--/--count,1.0
30903,says,say,0.25
51730,pot-au-feu,pot---,0.5
35777,except,ex,0.6666666666666666
111505,have,have,0.0
53613,those,those,0.0
45157,planting,pling,0.375
99767,taking,t,0.8333333333333334
10108,position,position,0.0
44579,tomatoes,books,0.625
99565,her,her,0.0
8193,Mr.,.,0.6666666666666666
10416,provoking,prov,0.5555555555555556
61621,a,C,1.0
106401,do,do,0.0
65204,in,in,0.0
74882,(,C,1.0
80778,",",I,1.0
18532,40,,1.0
84542,aware,a,0.8
25880,strong,,1.0
56569,great,great,0.0
12270,not,,1.0
102082,We,We,0.0
52516,the,the,0.0
31502,the,the,0.0
15123,new,new,0.0
75223,the,the,0.0
64524,1830,30,0.5
30432,a,a,0.0
94583,',I,1.0
90188,may,may,0.0
101238,",",1,1.0
33124,round,rou,0.4
48812,that,that,0.0
37415,to,to,0.0
102895,-,you,3.0
46353,of,of,0.0
36035,on,on,0.0
113728,railway,always,0.42857142857142855
107640,surprise,sup,0.625
8233,",",I,1.0
11359,step,deep,0.5
22755,the,the,0.0
3509,in,,1.0
85063,;,6,1.0
113732,or,,1.0
90768,you,you,0.0
56955,turned,urned,0.16666666666666666
19290,similar,illai,0.5714285714285714
33300,particular,parular,0.3
20925,divisions,divions,0.2222222222222222
34723,),,1.0
57493,out,out,0.0
20762,this,this,0.0
80436,The,the,0.3333333333333333
6854,Government,government,0.1
54765,the,,1.0
3916,retorted,ed,0.75
53425,of,O,1.0
22521,The,The,0.0
3892,good,good,0.0
112999,I,,1.0
71381,for,for,0.0
58921,was,was,0.0
73207,",",,1.0
92545,minds,ounds,0.4
86229,membership,mem,0.7
67199,1834,18,0.5
197,Labour,ulous,0.6666666666666666
18788,",",I,1.0
7515,speeches,se,0.75
110143,gesture,g,0.8571428571428571
83404,I,I,0.0
59588,have,have,0.0
27514,",",,1.0
14950,that,that,0.0
26291,a,,1.0
65911,to,to,0.0
104784,ought,ought,0.0
50037,",",,1.0
53650,clergy,,1.0
43430,of,of,0.0
109744,pains,ains,0.2
5442,law,l,0.6666666666666666
48066,inquest,must,0.5714285714285714
97930,doubtingly,dlightly,0.7
73789,the,the,0.0
97033,it,,1.0
73656,beverages,leays,0.6666666666666666
112130,oxygen-,gu,0.8571428571428571
51697,the,the,0.0
32825,version,version,0.0
73466,27,L,1.0
81802,you,you,0.0
14523,a,a,0.0
84470,her,he,0.3333333333333333
86864,told,told,0.0
111207,came,C,1.0
99125,Denton's,Bruce,1.0
39197,were,we,0.5
1475,to,,1.0
93991,next,next,0.0
98952,of,of,0.0
39783,crochet,co,0.7142857142857143
59805,he,e,0.5
110289,She,She,0.0
68863,understood,rendered,0.6
49753,them,,1.0
70837,year,,1.0
1216,Federal,red,0.7142857142857143
26480,beautiful,beaut,0.4444444444444444
79836,lead-210,.---.-..-d--,1.375
2567,was,was,0.0
101553,by,by,0.0
79183,hot,not,0.3333333333333333
38156,of,of,0.0
17186,",",,1.0
103559,to,to,0.0
115075,crying,cry,0.5
113666,fact,fact,0.0
106270,flights,ights,0.2857142857142857
58451,",",I,1.0
53664,was,W,1.0
83310,Orsini,Or,0.6666666666666666
3829,We,,1.0
46770,implications,impl,0.6666666666666666
87408,'em,,1.0
12120,for,,1.0
31588,which,,1.0
53021,",",I,1.0
3807,the,the,0.0
112315,inter-comm.,with-,0.8181818181818182
863,the,,1.0
70024,looks,oker,0.8
89280,pitiless,ities,0.375
57875,of,of,0.0
77027,in,,1.0
80569,and,and,0.0
77452,reaching,ending,0.5
73959,bottled,bled,0.42857142857142855
25046,made,made,0.0
42603,be,be,0.0
12308,her,W,1.0
99737,gave,give,0.25
40881,tools,tools,0.0
87336,have,have,0.0
39297,craft,c,0.8
42695,so,,1.0
1896,PRESIDENT,PRENT,0.4444444444444444
88747,of,of,0.0
27625,gaudy,quick,1.0
27483,Sheila,ile,0.6666666666666666
76344,the,the,0.0
71316,the,the,0.0
68326,told,told,0.0
95634,bus,,1.0
113938,",",I,1.0
3323,ment,went,0.25
39201,teach,,1.0
34261,physical,phic,0.5
31965,one,one,0.0
35538,out,out,0.0
100463,stand,sh,0.8
48073,the,the,0.0
17920,the,the,0.0
39607,the,the,0.0
22831,have,have,0.0
75891,girls,,1.0
87136,with,with,0.0
37315,",",,1.0
28525,"""",,1.0
5054,fields,field,0.16666666666666666
2256,loyalty,azy,0.7142857142857143
83879,spirits,spirit,0.14285714285714285
19735,Not,Not,0.0
78190,16,b,1.0
42330,Ensure,En,0.6666666666666666
2208,Senate,Scale,0.5
65157,6tic,bit,0.75
69226,nothing,nothing,0.0
97255,be,be,0.0
110809,her,has,0.6666666666666666
70344,feeding,family,0.7142857142857143
91148,be,e,0.5
25465,clumsily,ly,0.75
62554,...,..,0.3333333333333333
26828,formal,form,0.3333333333333333
60316,the,of,1.0
83204,in,in,0.0
6452,to,to,0.0
50632,application,application,0.0
111066,sitting,iting,0.2857142857142857
97323,person,person,0.0
102656,?,?,0.0
90378,he,he,0.0
102863,and,and,0.0
4675,still,shall,0.4
50998,the,the,0.0
83290,glowing,glving,0.2857142857142857
24528,of,of,0.0
38853,left,left,0.0
31983,middle-aged,middle---,0.36363636363636365
86542,Dackson's,ack,0.6666666666666666
97540,said,and,0.5
76909,form,,1.0
29584,Russ,Russ,0.0
62097,return,return,0.0
15440,buck,back,0.25
1806,and,and,0.0
63271,I,O,1.0
28760,crippled,cipl,0.5
104332,as,,1.0
15892,they,,1.0
48896,a,a,0.0
33340,sheet,,1.0
92962,They,They,0.0
44571,which,which,0.0
15565,as,as,0.0
73507,the,k,1.0
72867,of,of,0.0
71617,Questions,d,1.0
51097,a,,1.0
26018,to,to,0.0
8545,because,CC,1.0
93232,if,if,0.0
17663,Kingdom,King,0.42857142857142855
93259,the,the,0.0
111118,smiled,illed,0.5
90647,to,to,0.0
85247,pool,p,0.75
86335,holidays,hidays,0.25
34642,more,more,0.0
6355,indulged,ind,0.625
79618,days,days,0.0
54927,cross,corn,0.6
55736,East,Last,0.25
100554,to,,1.0
7669,little,like,0.5
67461,consulted,cons,0.5555555555555556
77187,",",I,1.0
38597,text,text,0.0
435,the,the,0.0
19252,older,,1.0
826,talks,t,0.8
48712,the,the,0.0
78647,of,of,0.0
106991,disgust,dist,0.42857142857142855
109005,Dull,,1.0
48775,",",,1.0
36068,a,,1.0
61440,then,,1.0
112427,it,it,0.0
70859,effort,after,0.6666666666666666
17405,Now,,1.0
3849,:,a,1.0
7364,occupying,ency,0.7777777777777778
83236,last,last,0.0
11623,Asia,ria,0.5
21143,keep,keep,0.0
97816,the,the,0.0
55395,Rector,,1.0
113070,"""",,1.0
38906,veil,'ve,0.75
33577,Prince,Prime,0.3333333333333333
53713,-,,1.0
46548,per,p,0.6666666666666666
22028,",",I,1.0
3105,is,is,0.0
12603,and,and,0.0
39225,consequently,currentlyly,0.6666666666666666
10659,Minister,inter,0.375
86615,",",I,1.0
102662,to,he,1.0
27250,attempt,att,0.5714285714285714
102910,For,For,0.0
98780,features,azines,0.625
46308,there,there,0.0
5613,Government,Government,0.0
65883,founder,London,0.5714285714285714
80357,are,our,1.0
11235,dates,data,0.4
21425,with,with,0.0
3152,for,term,1.0
26481,enigma,eng,0.5
107680,making,Making,0.16666666666666666
43755,",",,1.0
83800,his,his,0.0
21316,movement,move,0.5
65720,the,the,0.0
84386,were,,1.0
18419,to,to,0.0
114956,turned,un,0.6666666666666666
22598,with,wwithout,1.0
82957,over,over,0.0
715,London,London,0.0
80878,surface,surface,0.0
43245,a,,1.0
46777,arranging,am,0.8888888888888888
98332,this,,1.0
66670,May,,1.0
33407,might,might,0.0
7066,and,and,0.0
107175,fool,too,0.5
48470,been,been,0.0
95362,;,I,1.0
81253,Lee,e,0.6666666666666666
47666,arrived,lived,0.42857142857142855
79513,cross,Cross,0.2
59718,hoped,hop,0.4
107351,time,,1.0
33336,the,the,0.0
75240,industrial,endical,0.6
51192,on,,1.0
45021,have,have,0.0
90402,means,me,0.6
5641,drove,dro,0.4
18754,their,their,0.0
36942,to,to,0.0
73930,two,how,1.0
32780,worked,worked,0.0
106782,her,l,1.0
115114,bitterly,b,0.875
47481,death,death,0.0
5096,",",I,1.0
12645,proposals,pos,0.6666666666666666
9720,the,the,0.0
73578,for,,1.0
55167,would,would,0.0
53139,",",I,1.0
40101,used,used,0.0
67011,Francis,tic's,0.7142857142857143
96659,",",I,1.0
74317,assessed,ass,0.625
81283,ostentatious,antations,0.4166666666666667
78206,of,of,0.0
4680,receiving,re,0.7777777777777778
15172,currency,currency,0.0
51885,Green,Green,0.0
31531,or,or,0.0
102344,;,,1.0
28637,heck,hole,0.75
48337,to,to,0.0
90177,'s,S,1.0
61550,!,U,1.0
68833,wrote,w,0.8
85954,?,2,1.0
33096,column,own,0.6666666666666666
92615,discover,"'d...,..",1.0
99174,the,the,0.0
16016,bring,owing,0.4
70056,and,,1.0
2580,to,to,0.0
21062,caused,c,0.8333333333333334
26093,and,,1.0
19766,between,between,0.0
61751,will,will,0.0
64244,been,been,0.0
