id,true_text,predicted_text,metrics
96700,moment,momentt't,0.5
28920,HOUSTON,toronont,1.1428571428571428
11701,",",I1.2,4.0
48529,sinister,similartererert,1.125
72723,grounds,gendss365,1.0
22670,of,"of.,s",1.5
54922,to,tos.t,1.5
71448,all,alllI.,1.0
40295,the,"thee.,",1.0
93719,4microdebs,forbbob,0.8
49142,",",I.21,4.0
32353,nursemaid,unaidraidacid,0.8888888888888888
48223,of,ofFft,1.5
39201,teach,"t,.ed",0.8
91096,It,it.tF,2.0
46297,detailed,oblededad,1.0
92344,Then,"Then,.m",0.75
30919,",",I.12,4.0
21823,through,thoughthtth,0.8571428571428571
32480,solved,"sed,.",0.8333333333333334
17829,week-end,"week---,",0.375
102232,try,"theyy,.",1.6666666666666667
38854,by,byy).,1.5
100185,talk,talkktak,1.0
64042,in,"in,.'",1.5
78924,15b-counting,1y-ing,0.5833333333333334
34306,to,to2)o,1.5
26006,his,hisSs.,1.0
40360,farther,fatherheterr,1.0
70821,be,bel).,1.5
2096,complaints,"complah,ain",0.5
89897,',I.1),4.0
6170,",",I.12,4.0
94016,Panama,abcmnkl.,1.1666666666666667
44392,difficulty,difffullylyically,0.9
57097,over,overFsy,0.75
77640,of,ofF2f,1.5
96129,driver,"d.,e",0.6666666666666666
100332,as,as)Ss,1.5
56858,delighted,"delol,o",0.6666666666666666
37732,whereby,wherey)ory,0.5714285714285714
100590,What,"I,)l",1.0
80846,using,"usinguging,",1.2
40065,give,"give,e.",0.75
7777,poll,pliI,0.75
50134,know,nowwv.,1.0
95311,",",I12.,4.0
73251,medical,meialilul,0.7142857142857143
27638,",",I.12,4.0
69807,man,moonm.on,2.0
27705,colour,colororts,0.6666666666666666
90926,"""",I12.,4.0
43239,most,mostts.,0.75
60999,that,thattstet,1.25
54269,in,in.m,1.0
108944,I,"I,.)",3.0
92289,finished,fbededad,0.75
67629,",",i2.1,4.0
63351,before,before.ones,0.8333333333333334
90021,But,Buttst.,1.3333333333333333
107451,sure,"s,.e",0.5
101570,canvas,causeaOo,0.8333333333333334
58181,soldier,silesie,0.5714285714285714
43280,be,"be,.e",1.5
89815,solemnly,"sy,m",0.75
7326,the,thes.he,1.3333333333333333
5914,by,"ofy),",2.0
54616,There,TRr.,0.6
60568,writing,"writeine,",0.42857142857142855
103490,One,Onee)o,1.0
86698,in,"in.,)",1.5
38572,response,esorso,0.5
8365,the,thee.2,1.0
45614,be,"be.s,",1.5
31572,gets,"gets,s5",0.75
79320,resin,mins,0.8
110964,in,in.mn,1.5
38367,thesis,"thisis,'s",0.6666666666666666
30676,are,"are2.,",1.0
105100,was,wasSs5,1.0
17048,public,publiccicIC,0.8333333333333334
78824,The,"the,.e",1.3333333333333333
72156,attempt,thoughtettst,1.2857142857142858
97640,two,"two.,",0.6666666666666666
106448,the,twoO10o,2.0
38308,the,"the,e.",1.0
63373,may,"may,y)",1.0
65642,brother-in-law,In------,0.8571428571428571
80934,weight,eighttetat,1.0
100677,have,can2).,1.25
52229,see,alll.I,2.0
99977,annoyance,aclicalI,0.7777777777777778
44080,described,deculutu,0.6666666666666666
59960,In,In2m.,1.5
94035,to,tos26,1.5
106960,he,"bes.,",2.0
53080,who,whooro.,1.3333333333333333
106330,his,"I','s",1.3333333333333333
2163,disclosed,dceededced,0.7777777777777778
51790,",",j2.),4.0
30043,Escapologist,E)ig,0.8333333333333334
83963,held,"need,.d",1.25
36960,calls,callyvt,0.6
78606,is,KI.1,2.0
103148,more,moree.FF,1.0
110643,knew,knoww.m,1.0
2446,post,"pt,.",0.75
20060,knowledge,knowledgedegee,0.5555555555555556
56580,many,"andy),",1.0
6845,jailed,jed.),0.8333333333333334
92262,early,"earlyy,s",0.6
25723,to,too6.,1.5
110783,Cecil,coolIi),1.2
102387,equivalent,againstantentat,1.0
87158,into,into.too,1.0
105393,a,a2.),3.0
88639,',I.)1,4.0
8122,the,"the,.e",1.0
73761,of,ofF.t,1.5
85135,temple,temleehe,0.6666666666666666
60807,that,thatlatt,1.0
61739,",",I1.2,4.0
40857,can,"can,).",1.0
79918,effluent,effutturt,0.625
83388,",",iI.1,4.0
51850,Bouillabaisse,Basaseize,0.6923076923076923
10220,being,"beinging,g",1.0
75238,factories,sorester,0.8888888888888888
47645,the,thes.e,1.0
95787,Don't,"'tt""'t",0.8
43271,ground,groundtetont,1.0
83057,by,"y),",1.5
88023,sma-,"S-00,",1.25
91951,relic,relictc,0.4
599,majority,myoryity,0.375
13471,Williams,Williamsisam.,0.625
110227,were,wee.ve,0.75
14476,matter,matterterlerer,1.3333333333333333
111107,remains,remainsasam,0.5714285714285714
4883,",",I1.2,4.0
60010,is,on.2,2.0
88075,answer,un'i.,0.8333333333333334
6921,for,to)s.,1.3333333333333333
72774,irregular-,regular-or.,0.5
104788,trail,tlIi,0.6
91719,a,a.)2,3.0
24694,marriage,magageze,0.625
108054,",",I.21,4.0
6630,arrived,"ar,ed.",0.5714285714285714
88427,",",I1)2,4.0
25253,young,younggying,1.0
8695,There,Thereeveer,1.0
99354,pleasant,plantatont,0.625
60800,is,isS5s,1.5
106627,"""",I1.2,4.0
61844,Ultratoryism,Unismiony,0.75
65009,homoeopathy,honyyyyyy,0.7272727272727273
42710,on,"on,.m",1.5
15336,into,whooto.,1.25
47966,and,andd.t,1.0
37621,to,to2)6,1.5
52677,Cherbourg,/yingt,1.0
78613,of,"of,.)",1.5
24677,cinema,circanea.,0.8333333333333334
75060,the,thet.he,1.3333333333333333
6355,indulged,judgedueded,0.875
74475,of,ofI2t,1.5
41018,the,the.t,0.6666666666666666
36856,night,nightstt.,0.8
47140,things,"thingss,.",0.5
90807,about,aboututt+,0.8
113818,rear-attack,-backackact,0.6363636363636364
5667,o'clock,",,,,,,.,",1.1428571428571428
16069,to,tot.s,1.5
65449,wife's,"she""'ss",0.8333333333333334
86778,or,on2.s,2.0
109524,in,in.sm,1.5
7909,role,velele,1.0
79711,distort,dortet,0.5714285714285714
7315,though,thoughttg+,0.6666666666666666
46613,members,memberssesas,0.7142857142857143
31373,?,I.)2,4.0
95982,",",I.12,4.0
13498,play,"sleep,y)",1.5
13614,all,"alll,.",1.0
64062,numerous,numbersousory,0.625
51636,says,"myy.,",1.0
13718,this,"thisSs,",0.75
56202,from,fromm00om,1.25
28300,to,to6.),1.5
62788,upon,upon.oro,1.0
56471,a,"d).,",4.0
41994,),a2).,3.0
55573,a,a.)2,3.0
52950,bounty,"by,t",0.6666666666666666
66758,',"I.),",4.0
108616,think,"thinkhe.,",0.8
111384,in,"in2,m",1.5
30524,an,"anm,.",1.5
25509,in,in.m,1.0
98641,confidence,cine.e,0.6
41075,side,tueuss,1.5
76831,aware,azearee,0.6
33309,codex,cos.sx,0.6
33485,Neh.,"I,.h",1.0
21852,Scarborough,scouyor,0.7272727272727273
103900,He,they.e,2.5
33577,Prince,Princee.ce,0.6666666666666666
9130,"""",I1.2,4.0
84551,coach,Co)lI,0.8
78888,carrier,cerror,0.42857142857142855
62411,for,"for,s.",1.0
53664,was,was5.s,1.0
66219,his,his5sS,1.0
75405,their,newm.s,1.2
53359,the,"bo.,s",1.6666666666666667
94706,get,getFft,1.0
27368,",",I.1),4.0
44117,and,"and,d.",1.0
69358,England,"Englandad,)",0.5714285714285714
65511,his,"his,s5",1.0
69680,book,"un,.",1.0
108578,that,thattetat,1.25
61782,then,themerm.,1.25
45625,for,for)s.,1.0
5179,be,"be,.e",1.5
26877,ambition,amonionor,0.625
65255,his,hissis's,1.6666666666666667
109924,P03-189,P-8999,0.7142857142857143
52222,TEA,TEAFE,0.6666666666666666
49731,latter-day,l-yday,0.6
73754,of,offF,1.0
87113,'s,"d,.s",1.5
40967,good,"good,.s",0.75
35665,had,"bad,).",1.3333333333333333
62755,my,"my,y",1.0
31705,is,isS5s,1.5
67092,God,"Godd),",1.0
81261,Coca-Cola,Co)----6--,0.7777777777777778
11058,to,to2.),1.5
34016,The,"They,.",1.0
13711,Mr.,Mmn.,0.6666666666666666
55004,religious,"I,.in",0.8888888888888888
56825,",",I)12,4.0
106430,mustn't,un'tt',0.7142857142857143
22483,six,S2xs,1.0
16484,look,"Look,.s",1.0
93112,",",I.12,4.0
15208,little,littlelelill,1.0
99274,the,"the.e,",1.0
37382,or,or.S),1.5
28357,on,onom.,1.5
41870,and,"and,.)",1.0
22004,accepting,"accepty,in",0.3333333333333333
11922,censured,cedve.,0.625
29362,on,onv.m,1.5
82486,bored,"boardd.,",0.8
104228,to,tos6.,1.5
88242,break,breakattet,1.0
19791,thought,thoughtthtlet,0.8571428571428571
86845,the,thefe.,1.0
6676,of,"of,t.",1.5
39729,in,"un.m,",2.0
22999,",",I.)2,4.0
26598,",",I.12,4.0
110041,a,"a,.2",3.0
65737,Italy,"Italy,,,,",0.8
58672,fast,faststatt,1.25
46884,as,assS5,1.5
60359,was,was)sas,1.3333333333333333
98839,clarity,"dirtyyity,",1.0
78732,to,tosot,1.5
61200,one,"one,e.",1.0
90498,As,AssS5,1.5
24068,Miss,MmSs,0.5
52518,collapsed,colloooa,0.5555555555555556
1066,attending,adingngug,0.7777777777777778
18375,should,shoulddlid,0.6666666666666666
68109,",",I2.),4.0
12603,and,"andd.,",1.0
108437,Young,youngyingg,1.2
94076,to,to2s6,1.5
10142,open,open.ms,0.75
8102,sessions,isionsionss.,0.75
64011,well,welllIll,1.0
11774,situation,shianahas,0.7777777777777778
14570,On,on.mn,2.0
10403,in,"is,5.",2.0
34505,your,you.ts,0.75
65551,was,wasSsg,1.0
106948,and,"and,d.",1.0
103288,the,the.heh,1.3333333333333333
111457,at,"at2,.",1.5
13176,middle,"middle.le,",0.6666666666666666
92541,were,wereere.,1.0
94023,out,"outt.,",1.0
105006,and,"and,).",1.0
17216,",",I.2),4.0
4649,not,nott+.,1.0
77792,increasing,"increasinging,)",0.5
889,at,"at.,)",1.5
81592,Oh,on.os,2.5
86010,meet,meet+tet,1.0
51116,are,"are,.e",1.0
45954,an,"an,.m",1.5
9526,have,haveeve.,1.0
68512,of,"of,.s",1.5
44542,years,"years,s.",0.6
112315,inter-comm.,it00com.,0.45454545454545453
81426,probably,"probablyy,ly",0.5
103130,deal,deallelI,1.0
95989,some,slIt,0.75
7515,speeches,spesesee,0.5
54454,rally,"ny),",1.0
3158,come,Comevee),1.25
61140,',I.12,4.0
20605,the,"the,.o",1.0
60507,heard,"headd.,",0.6
9901,nuclear,"numberer,et",1.0
25965,yet,"yetFt,",1.0
101809,said,"saidd,id",1.0
52582,of,ofFf,1.0
109810,and,"and,.)",1.0
104587,way,"wayy,.",1.0
88643,find,"find,.m",0.75
19022,young,youngyg,0.4
69030,was,"was,s.",1.0
54427,",","I1.,",3.0
90649,",",I12.,4.0
42371,and,"and,.)",1.0
74633,types,"timess,.",1.0
40035,has,las)s,1.0
83347,fan,"f,m.",1.0
78554,coupling,cyingug,0.75
39352,",",I)12,4.0
68413,a,"a2.,",3.0
74898,safe,sofsF,0.75
25666,to,to)o.,1.5
59185,",",I12.,4.0
90587,last,lasttstet,1.25
52028,of,of.sf,1.5
101680,Bueno,"twoono,",1.0
1192,negotiations,"reg,oryy",0.8333333333333334
33046,view,Iw)m,1.0
66488,a,a2.),3.0
95517,the,"thes.,",1.0
109374,wish,"w,.m",0.75
20762,this,thissS,0.5
54461,rented,needed.edd,1.1666666666666667
62909,Sir,"Sirs,.",1.0
50026,country,"country,,,,",0.5714285714285714
26213,in,in.m,1.0
51512,however,"how,,,,,",0.7142857142857143
10731,process,processESsS,0.5714285714285714
25944,the,thes.The,1.6666666666666667
78216,oxygen,oxyg.,0.3333333333333333
39526,lines,"lines,s.",0.6
113887,Monsieur,Morterer,0.625
108921,which,"whichy.,",0.6
13371,negotiation,reasonionationor,0.7272727272727273
105403,at,"at.,)",1.5
95764,"""",IF.5,4.0
60927,who,"who,o.",1.0
26825,value,valueeueve,1.0
23548,Unheimliche,Unineinide,0.5454545454545454
26218,for,forors),1.3333333333333333
115001,fun,"fun,m.",1.0
110658,It,ItFt.,1.5
81253,Lee,seee).,1.3333333333333333
22062,also,"also)o,",0.75
66179,it,I1.i,2.0
106020,later,"late,.s",0.6
77363,per,"ps.s,",1.3333333333333333
83138,way,"way,,,,",1.3333333333333333
87001,You,"you,.y",1.3333333333333333
72558,and,"and,.d",1.0
40541,minimum,minimumammum,0.7142857142857143
95292,fine,"find.,00",1.25
21952,of,"of),.",1.5
72325,interested,"ined,o",0.7
113118,one,one.eve,1.3333333333333333
35991,no,no)o.,1.5
4540,for,for)sor,1.3333333333333333
5377,resumed,"result,ed.",0.5714285714285714
14948,terms,"ts.,",0.8
29007,did,didld.,1.0
34343,coming,comingingg,0.6666666666666666
53932,on,"on.m,",1.5
12611,companies,casesies,0.5555555555555556
72767,We,Ue.),1.5
60684,he,"be,.s",2.0
89422,'s,sS5.,2.0
92896,He,the6.e,2.5
99035,Alastair,slmthin,0.625
37964,day,"day,y)",1.0
10768,Defence,"De,,,,,a,",1.0
20103,power,powereer.,0.8
104688,I,"I2.,",3.0
35302,us,"us),y",1.5
17959,have,havee.ve,1.0
27569,appealing,"appingy,",0.5555555555555556
5254,with,withhehth,1.25
29905,David,Davididd),0.8
27938,lavish,"l),.",0.8333333333333334
85594,feel,feellI),0.75
39329,bobbles,lleslessle,1.0
48662,peal,realliI,1.0
50440,smoking,"sning,.",0.7142857142857143
27673,grotesque,greatueeg,0.6666666666666666
90172,the,theehe.,1.3333333333333333
49066,forthcoming,"forthingy,",0.45454545454545453
97585,enjoyed,joy.eds,0.5714285714285714
4803,for,fors.5,1.0
86309,bay,"byy,)",1.0
65880,studied,studidiedled,0.7142857142857143
93826,'s,s.S5,2.0
105107,saw,"saww.,",1.0
6990,Yugoslav,Fasayy,0.875
36867,a,a2.),3.0
1755,messages,essfsus,0.5
65399,give,"give,s.",0.75
105469,mister,mastertererert,1.5
4903,dropped,depedbbd,0.8571428571428571
110672,part,"path,t.",1.0
6044,agree,agreeeeees,1.0
15215,or,"or.),",1.5
10516,effective,effivevei,0.5555555555555556
106138,as,as)2s,1.5
10529,agreements,"ags),",0.8
95983,he,I2e.,1.5
83954,human,"human),m",0.6
87184,next,next.t+,0.75
84147,of,ofFI2,1.5
89894,you,"you,.t",1.0
32246,Social,Si)I,0.6666666666666666
33112,this,thisisis,1.0
100862,function,Inonionor,0.75
53128,landed,ledadd,0.6666666666666666
52086,examine,xeme.,0.7142857142857143
105549,see,seee.F,1.0
81331,be-,be-=e,0.6666666666666666
66357,or,of1)2,2.0
43344,in,on2.R,2.0
69493,His,"His,sis",1.3333333333333333
31262,to,to2.s,1.5
37253,took,toot.et,1.0
46752,committee,whetheThe,0.8888888888888888
91437,lawn,l)mn,0.5
101187,he,"be.,y",2.0
18754,their,theirrert,0.8
51751,least,letets,0.6
103306,",","I.,2",3.0
104734,the,these.,1.0
92447,He,I.es,1.5
60873,was,wasS5s,1.0
45797,way,"way,y)",1.0
99565,her,"les,sI",1.6666666666666667
33857,action,actiononomion,1.1666666666666667
33921,22,222).,1.5
6494,reaction,reonionin,0.625
55524,eventually,eventfullyyually,0.6
97990,their,theirririn,1.0
102959,'re,"re.,e",1.3333333333333333
51662,The,"The,.E",1.0
55995,felt,felttet+,1.0
98970,Alastair,Krusin,0.75
12316,",",I.)2,4.0
106646,so,so2Ss,1.5
48815,not,not.t+,1.0
104215,on,on.m2,1.5
65862,success,"Sh,,,,,,",1.1428571428571428
101257,lake,"Lake,ele",1.25
51710,as,as.Ss,1.5
79343,then,thenED.s,1.0
80624,through,thoughyhl,0.5714285714285714
80715,in,"in2.,",1.5
84190,!,"I,.)",4.0
114682,reported,respected.et,0.75
90478,into,"on.,s",1.0
52491,skill,still11illil,1.6
74988,leather,leorterer,0.5714285714285714
97210,",",I.12,4.0
18333,international,metionalalial,0.6153846153846154
29847,finds,"find.s,",0.4
84068,uttered,wedend.,0.8571428571428571
83310,Orsini,"O,.i",0.6666666666666666
14230,such,"suchh.,",0.75
32825,version,"version,ion00",0.8571428571428571
506,of,"of,.)",1.5
86116,me,metm.,1.5
8578,any,"myy,",1.0
51765,waxed,"wedad,",0.8
81303,polite,pate.t,0.8333333333333334
48569,hazardous,"handrousous,",0.6666666666666666
62826,that,thattet+,1.0
45540,to,"tos.,",1.5
37405,lead,"lead,.)",0.75
56160,1914,1914H4,0.5
71816,first,ks)x,1.0
8733,he,"be,.e",2.0
72344,but,but+tat,1.3333333333333333
55153,year,"year,ers",1.0
59642,place,"placecee,",0.8
31245,alcoholic,aliclici,0.5555555555555556
114174,tapering,"ting,g",0.75
94099,to,to2.6,1.5
1285,the,"me,.e",1.3333333333333333
2580,to,to2.),1.5
102907,lonely,llyleyy,0.6666666666666666
88164,flooding,"fling,.",0.625
47834,Putney,RYyes,0.8333333333333334
72299,organisations,organationsionsationsations,1.0769230769230769
82394,Gore,"GO,,,,",1.25
12157,",",a2.8,4.0
86428,my,"myy,",1.0
4815,be,Ili),2.0
45828,has,"has,.s",1.0
81419,it,"itt,.",1.5
53144,pay,"pay,y)",1.0
79701,completely,"completelyy,fully",0.7
97122,",",I.12,4.0
31715,Italian,Hallianainion,1.2857142857142858
11003,is,"to2.,",2.5
25865,Here,their.et,1.25
97761,',I.)2,4.0
112728,mortgage,magegag,0.5
14354,They,"TheyYy,",0.75
55770,approval,appaloulI,0.625
78604,that,"A,a.",0.75
16068,left,lefttf+,0.75
85361,don't,"don'tt""",0.4
40138,relies,ivessese,0.8333333333333334
6367,a,e.2I,4.0
49235,for,forst,0.6666666666666666
86247,with,"A.,2",1.0
5643,to,to2.6,1.5
65264,",",I.1),4.0
55863,School,SchoolollI,0.6666666666666666
50940,less,lSs5,0.5
101873,get,get.st,1.0
64047,unceasing,"uning),",0.6666666666666666
55640,church,churchych,0.5
32635,a,a2.),3.0
97064,passed,"passed,ad",0.5
33548,Baal-meon,bad-menteen,0.7777777777777778
17424,answer,anwerm,0.3333333333333333
28931,last,"just,tat",1.5
6858,Public,whileterebe,1.6666666666666667
9146,headquarters,headorstter,0.4166666666666667
112744,No,NoN2.,1.5
76804,feet,"feel,t)",0.75
72143,were,we.es,0.5
43961,little,little.Et,0.5
50821,fell,felllIi,0.75
18456,repair,repairearinar,1.1666666666666667
65948,",",I1.2,4.0
644,will,willlI.,0.75
63952,was,amm.,1.3333333333333333
16607,of,ofF2t,1.5
25426,young,"youngy,.",0.6
75785,Hatfield,killedaldledld,1.25
25607,single,singleeleie,0.8333333333333334
73200,and,"and,d.",1.0
87045,extraordinary,"exy,ary",0.6153846153846154
85577,receive,ivevee.,0.8571428571428571
8380,convinced,"cor,)",0.7777777777777778
82401,",",I12.,4.0
68244,distinguished,distedusind,0.46153846153846156
9357,40,U)Oo,2.0
48669,in,in).2,1.5
58243,a,a2.),3.0
112420,price,price2ece,0.8
92580,know,knowwor.,1.0
33597,had,"bad,d.",1.3333333333333333
65647,Ponsonby,"loyory,",0.75
23956,advantages,adasagage,0.5
113157,for,forors),1.3333333333333333
48515,before,beforeoeeeo,0.8333333333333334
97767,",",I.12,4.0
53429,Archbishops,technsopsop,0.6363636363636364
31073,",","I.,2",3.0
11421,we,we2.-,1.5
15440,buck,backk),0.75
19763,bats,tostsst,1.25
100212,other,othererterler,1.6
79130,set,setstet,1.3333333333333333
32214,get,got)t.,1.3333333333333333
34959,;,j).2,4.0
105910,himself,almosttlel,1.0
38798,out,oututtet,1.6666666666666667
105483,William,Williamianinion,1.1428571428571428
82504,table,tableletee,1.0
20473,but,bututtet,1.6666666666666667
79127,calibrated,calatedatedatedateded,1.4
95132,that,thattat+,1.0
24714,",",I.12,4.0
91087,and,on2O.,1.3333333333333333
29752,-,"I,.5",4.0
54698,",",I.21,4.0
24451,it,"itt.,",1.5
84929,we,weEe.,1.5
27979,had,"had,.)",1.0
16612,a,"a.,2",3.0
84427,creatures,(uttutes,0.5555555555555556
105819,goes,"gSs,",0.75
86142,time,time2e.,0.75
2302,outstanding,"ny,ing",0.7272727272727273
11663,really,"y,)",1.0
62733,!,I12.,4.0
71381,for,forsor,1.0
51085,",",a2.5,4.0
77737,have,"have,.s",0.75
65798,in,"in.,'",1.5
43331,that,flattatet,1.5
2677,than,thanwm.,0.75
102728,the,thees,0.6666666666666666
111664,the,thee.t,1.0
87445,Nick,Nickit),0.75
9416,between,belellee,0.7142857142857143
36177,laugh,"l,y)",0.8
102184,be,be.s),1.5
96853,crawl,shallIl),1.2
57566,as,)2.,1.5
102148,work,world.ts,1.25
9720,the,thesyhe,1.3333333333333333
88730,shoes,"shess,",0.6
27110,",","I.F,",3.0
102382,",","I2.,",3.0
112931,"""",I12.,4.0
97661,the,"the,.e",1.0
94422,or,onFt,1.5
47223,frightened,findceducc,0.8
8678,Kennedy's,"ky's,",0.7777777777777778
28762,in,"in.,2",1.5
83428,marry,myFs,0.8
57384,out,"at,t)",1.3333333333333333
24027,are,"ares.,",1.0
35623,"""","I.,1",4.0
77106,(,Ii.),4.0
67385,was,was2s5,1.0
87544,First,FirsttFet,0.8
70574,convulsed,"tis,or",1.0
12637,such,"suchy,)",0.75
42354,the,theFt.,1.0
26656,makes,"m,.as",0.6
75476,in,m.s,1.5
25115,made,"madee.,",0.75
39757,the,"the,e.",1.0
2337,association,ascicucical,0.7272727272727273
102056,was,wasSs5,1.0
104455,to,to26.,1.5
80604,of,ofFft,1.5
20089,have,have.oe,0.75
896,Party,Party)ys,0.6
33966,our,OUTITt,2.0
66435,than,"than,)at",1.0
47622,before,"before,.e",0.5
65323,",",IF.5,4.0
103793,?,I12.,4.0
111962,new,newwmW,1.0
496,created,creatededdet,0.7142857142857143
53593,interlopers,"inter,sops",0.36363636363636365
91745,as,asSs5,1.5
19522,practices,"p,,,,,.,",0.8888888888888888
92243,life-tempo,ib-f+,0.8
14316,"3,000","3,,,00",0.4
4300,on,on.ms,1.5
58320,He,them.e,2.5
86945,again,"again,.)",0.6
8823,information,informationionomon,0.6363636363636364
1224,representatives,representivessst,0.3333333333333333
73914,by,by)y,1.0
105539,rest,reststet,1.0
6781,arms,"arms,ys",0.75
90361,...,I1.2,1.0
82408,-,that+.-,6.0
67709,asking,"using,ingy",1.0
106574,",",I.12,4.0
71261,was,wasSsas,1.3333333333333333
76275,the,"the.e,",1.0
20427,first,firstt.th,0.8
55027,as,"on2.,",2.5
35795,the,theehe.,1.3333333333333333
93818,on,on2om,1.5
4797,attack,attat)ut,0.6666666666666666
31598,the,thee.t,1.0
85850,I,I.)1,3.0
99942,you,"you,s.",1.0
96918,Mystery,"Myty,",0.5714285714285714
84664,',I.12,4.0
101848,",",I.12,4.0
93629,the,the.e,0.6666666666666666
44835,various,"vious,s.",0.7142857142857143
10334,time,time.eme,1.0
75333,administrative,administierinir,0.42857142857142855
43940,this,thist.s,0.75
29321,the,theF.t,1.0
63861,Naples,"sasles,",0.5
14816,and,"andd,.",1.0
48718,",",42.8,4.0
5368,contribution,confionationin,0.5833333333333334
108609,her,"war),.",1.6666666666666667
13972,"70,000,000","to,,,000,,,,00",0.7
25234,story,"storyy,ory",1.0
31209,a,a2.),3.0
49276,and,"and.,d",1.0
17296,still,stillilill1,1.2
72550,or,a2.m,2.0
49809,share,"share,.s",0.6
56665,ripened,iRededend,0.8571428571428571
55510,",","I.,)",3.0
69366,into,"into.,to",1.0
101252,of,of.tF,1.5
39756,while,whilelleI,0.8
107824,at,at+t.,1.5
96990,",",4285,4.0
100190,alone,alsoeueve,1.0
107764,herself,herFFFFF,0.7142857142857143
66178,that,"thatyt,",0.75
26047,young,"young,g",0.4
111607,cupboard,"support,.ad",0.875
60043,',a.21,4.0
53615,sum,summus.,1.3333333333333333
51683,as,asSs5,1.5
7965,in,m.5,1.5
99183,him,I'min,1.3333333333333333
13924,weekly,"relyyly,",0.8333333333333334
11804,calm,callum),0.75
26040,old,oldt.d,1.0
86103,impotent,importantenttet,0.875
45380,has,"has,sas",1.3333333333333333
109699,her,"les,s.",1.6666666666666667
86164,to,to26o,1.5
92081,Then,"I,.e",1.0
85238,looked,led)Red,0.6666666666666666
89710,",",I12.,4.0
68064,being,"being,.g",0.6
78106,there,me.2m,1.0
96538,switched,must.edet,0.875
57264,",",I.1),4.0
91783,looked,ledled.,0.6666666666666666
54565,got,go12I,1.0
90231,little,littleleete,0.8333333333333334
69710,towards,"t,ahals",0.7142857142857143
94558,which,"which,tth",0.8
31785,on,on.2n,1.5
76368,suffer,srerter,0.6666666666666666
95156,our,ourrorv,1.3333333333333333
47501,instrument,itanttent,0.6
52990,new,neww.W,1.0
110032,Philip,"Phill,.",0.5
6971,Today,todayasyay,1.2
54801,known,"suchohory,",1.8
104058,but,buttstut,1.6666666666666667
