id,true_text,predicted_text,metrics
78216,oxygen,oxygen .,0.3333333333333333
39526,lines,lines,0.0
113887,Monsieur,honsieur .,0.375
108921,which,which,0.0
13371,negotiation,negotiation,0.0
105403,at,at,0.0
95764,"""",ill,3.0
60927,who,who,0.0
26825,value,value,0.0
23548,Unheimliche,unheimliche,0.09090909090909091
26218,for,for,0.0
115001,fun,freen,1.0
110658,It,lif,1.5
81253,Lee,lee,0.3333333333333333
22062,also,celso,0.5
66179,it,n.v.,2.0
106020,later,later .,0.4
77363,per,ped,0.3333333333333333
83138,way,"way ,",0.6666666666666666
87001,You,you,0.3333333333333333
72558,and,aud,0.3333333333333333
40541,minimum,minimum,0.0
95292,fine,finc,0.25
21952,of,of,0.0
72325,interested,interested,0.0
113118,one,one,0.0
35991,no,no,0.0
4540,for,for,0.0
5377,resumed,resumed,0.0
14948,terms,terms .,0.4
29007,did,elud,1.0
34343,coming,coming,0.0
53932,on,on,0.0
12611,companies,companies,0.0
72767,We,ine,1.0
60684,he,he,0.0
89422,'s,'s,0.0
92896,He,tle,1.0
99035,Alastair,alastair,0.125
37964,day,day .,0.6666666666666666
10768,Defence,"defence ,",0.42857142857142855
20103,power,powermen .,1.0
104688,I,l,1.0
35302,us,uff,1.0
17959,have,have,0.0
27569,appealing,appealing,0.0
5254,with,with,0.0
29905,David,dovid,0.4
27938,lavish,lavish .,0.3333333333333333
85594,feel,feel .,0.5
39329,bobbles,bobbles,0.0
48662,peal,peal,0.0
50440,smoking,smackling,0.42857142857142855
27673,grotesque,grotesque,0.0
90172,the,the,0.0
49066,forthcoming,forthcoming,0.0
97585,enjoyed,enjoyed,0.0
4803,for,por,0.3333333333333333
86309,bay,lolly .,2.0
65880,studied,standard,0.5714285714285714
93826,'s,ls,0.5
105107,saw,screw .,1.6666666666666667
6990,Yugoslav,yugoslav,0.125
36867,a,0,1.0
1755,messages,messages,0.0
65399,give,give,0.0
105469,mister,ppister .,0.6666666666666666
4903,dropped,developed,0.7142857142857143
110672,part,pant,0.25
6044,agree,agree .,0.4
15215,or,01,1.0
10516,effective,effective .,0.2222222222222222
106138,as,021,1.5
10529,agreements,agreements,0.0
95983,he,h e,0.5
83954,human,human,0.0
87184,next,mead,0.75
84147,of,of,0.0
89894,you,you,0.0
32246,Social,social,0.16666666666666666
33112,this,this,0.0
100862,function,Jump to,0.75
53128,landed,landed,0.0
52086,examine,examine,0.0
105549,see,see,0.0
81331,be-,bre a,1.0
66357,or,go,1.0
43344,in,upr.,2.0
69493,His,His,0.0
31262,to,fos .,2.0
37253,took,took,0.0
46752,committee,whomittee,0.3333333333333333
91437,lawn,lawn,0.0
101187,he,he,0.0
18754,their,their,0.0
51751,least,least,0.0
103306,",",l,1.0
104734,the,the,0.0
92447,He,he,0.5
60873,was,psgs,1.0
45797,way,way,0.0
99565,her,her,0.0
33857,action,action,0.0
33921,22,22,0.0
6494,reaction,reception,0.375
55524,eventually,eventually,0.0
97990,their,their,0.0
102959,'re,pre,0.3333333333333333
51662,The,the,0.3333333333333333
55995,felt,felt,0.0
98970,Alastair,alastair,0.125
12316,",",j,1.0
106646,so,so,0.0
48815,not,not,0.0
104215,on,on,0.0
65862,success,shccery,0.42857142857142855
101257,lake,lake,0.0
51710,as,qigs .,2.5
79343,then,then,0.0
80624,through,through,0.0
80715,in,a'm,1.5
84190,!,1,1.0
114682,reported,reported,0.0
90478,into,onto,0.25
52491,skill,skill,0.0
74988,leather,leather,0.0
97210,",",l,1.0
18333,international,imite national,0.23076923076923078
29847,finds,finds,0.0
84068,uttered,arntened,0.5714285714285714
83310,Orsini,orsini .,0.5
14230,such,such,0.0
32825,version,version,0.0
506,of,of,0.0
86116,me,mul,1.0
8578,any,ally,0.6666666666666666
51765,waxed,waxed,0.0
81303,polite,pollute,0.3333333333333333
48569,hazardous,hazar does,0.2222222222222222
62826,that,thant,0.25
45540,to,lou,1.0
37405,lead,lead,0.0
56160,1914,1914,0.0
71816,first,ferss,0.4
8733,he,he,0.0
72344,but,bint,0.6666666666666666
55153,year,year,0.0
59642,place,place,0.0
31245,alcoholic,alcoholic,0.0
114174,tapering,tappering,0.125
94099,to,to,0.0
1285,the,tue,0.3333333333333333
2580,to,to,0.0
102907,lonely,lonely,0.0
88164,flooding,flooding,0.0
47834,Putney,putney .,0.5
72299,organisations,organisations,0.0
82394,Gore,"acre ,",1.0
12157,",",fl,2.0
86428,my,my,0.0
4815,be,lele,1.5
45828,has,has,0.0
81419,it,jift,1.0
53144,pay,pay,0.0
79701,completely,complete truly,0.4
97122,",",l,1.0
31715,Italian,italian,0.14285714285714285
11003,is,is,0.0
25865,Here,here,0.25
97761,',l,1.0
112728,mortgage,mortgage,0.0
14354,They,they,0.25
55770,approval,appearal,0.375
78604,that,qua,0.75
16068,left,left .,0.5
85361,don't,don't,0.0
40138,relies,rekes,0.3333333333333333
6367,a,e,1.0
49235,for,for,0.0
86247,with,0,1.0
5643,to,to,0.0
65264,",",l,1.0
55863,School,school,0.16666666666666666
50940,less,less,0.0
101873,get,""" feet .",2.0
64047,unceasing,unceasing,0.0
55640,church,church .,0.3333333333333333
32635,a,0,1.0
97064,passed,passed,0.0
33548,Baal-meon,Bach men,0.4444444444444444
17424,answer,denamen .,1.1666666666666667
28931,last,visement,1.5
6858,Public,yubilee .,1.0
9146,headquarters,headquarters,0.0
112744,No,no,0.5
76804,feet,feel .,0.75
72143,were,weare .,0.75
43961,little,little .,0.3333333333333333
50821,fell,fell,0.0
18456,repair,repain,0.16666666666666666
65948,",",ll,2.0
644,will,wily,0.25
63952,was,www,0.6666666666666666
16607,of,of,0.0
25426,young,young,0.0
75785,Hatfield,Hartfield,0.125
25607,single,single,0.0
73200,and,and,0.0
87045,extraordinary,extraordinary,0.0
85577,receive,peceise,0.2857142857142857
8380,convinced,convinced,0.0
82401,",",spip,4.0
68244,distinguished,distinguished,0.0
9357,40,uo,1.0
48669,in,in,0.0
58243,a,lily,4.0
112420,price,price,0.0
92580,know,kenow .,0.75
33597,had,had,0.0
65647,Ponsonby,ponsonby,0.125
23956,advantages,advantages,0.0
113157,for,for,0.0
48515,before,before .,0.3333333333333333
97767,",",1,1.0
53429,Archbishops,Archbishops,0.0
31073,",",0,1.0
11421,we,will,1.5
15440,buck,buck,0.0
19763,bats,boot s,0.75
100212,other,other,0.0
79130,set,set .,0.6666666666666666
32214,get,get,0.0
34959,;,sj,2.0
105910,himself,laim self,0.42857142857142855
38798,out,out,0.0
105483,William,william,0.14285714285714285
82504,table,table,0.0
20473,but,but,0.0
79127,calibrated,caliinated,0.2
95132,that,thiat,0.25
24714,",",l,1.0
91087,and,ang,0.3333333333333333
29752,-,0,1.0
54698,",",i,1.0
24451,it,jit,0.5
84929,we,we,0.0
27979,had,had,0.0
16612,a,ll,2.0
84427,creatures,c executives .,1.0
105819,goes,goes,0.0
86142,time,tint,0.5
2302,outstanding,outstanding,0.0
11663,really,almy,0.5
62733,!,ll,2.0
71381,for,for,0.0
51085,",",l,1.0
77737,have,have,0.0
65798,in,in,0.0
43331,that,flat,0.5
2677,than,than,0.0
102728,the,nine,1.0
111664,the,the,0.0
87445,Nick,nick,0.25
9416,between,between,0.0
36177,laugh,laugh,0.0
102184,be,be,0.0
96853,crawl,crawl,0.0
57566,as,0sp,1.0
102148,work,work,0.0
9720,the,thi,0.3333333333333333
88730,shoes,shoes .,0.4
27110,",",0,1.0
102382,",",i,1.0
112931,"""",ll,2.0
97661,the,phe,0.3333333333333333
94422,or,0th.,2.0
47223,frightened,frightened,0.0
8678,Kennedy's,kennedy's,0.1111111111111111
28762,in,in,0.0
83428,marry,moepping,1.4
57384,out,art .,1.3333333333333333
24027,are,que,0.6666666666666666
35623,"""",ill,3.0
77106,(,l,1.0
67385,was,was,0.0
87544,First,first,0.2
70574,convulsed,Conual sea,0.5555555555555556
12637,such,such,0.0
42354,the,the,0.0
26656,makes,makes,0.0
75476,in,inn,0.5
25115,made,made,0.0
39757,the,the,0.0
2337,association,association,0.0
102056,was,weigs,1.0
104455,to,to,0.0
80604,of,of,0.0
20089,have,here,0.5
896,Party,party,0.2
33966,our,our,0.0
66435,than,than .,0.5
47622,before,before .,0.3333333333333333
65323,",",ill,3.0
103793,?,7,1.0
111962,new,amn,1.0
496,created,created,0.0
53593,interlopers,inter hopes .,0.45454545454545453
91745,as,as,0.0
19522,practices,proctices .,0.3333333333333333
92243,life-tempo,its life-tempo,0.4
14316,"3,000","3,000",0.0
4300,on,on,0.0
58320,He,1u.,1.5
86945,again,again,0.0
8823,information,information,0.0
1224,representatives,"repressive , tattives",0.4666666666666667
73914,by,by,0.0
105539,rest,nest,0.25
6781,arms,aving,1.0
90361,...,0 1,1.0
82408,-,0.,2.0
67709,asking,asking,0.0
106574,",",i,1.0
71261,was,was,0.0
76275,the,fle,0.6666666666666666
20427,first,first,0.0
55027,as,01,1.0
35795,the,the,0.0
93818,on,on,0.0
4797,attack,attaken,0.5
31598,the,the,0.0
85850,I,j,1.0
99942,you,you,0.0
96918,Mystery,mystery,0.14285714285714285
84664,',l,1.0
101848,",",ll,2.0
93629,the,the,0.0
44835,various,various,0.0
10334,time,time,0.0
75333,administrative,administrative,0.0
43940,this,ft.th.p,1.25
29321,the,the,0.0
63861,Naples,naples,0.16666666666666666
14816,and,and,0.0
48718,",",0,1.0
5368,contribution,contribution,0.0
108609,her,luers,1.0
13972,"70,000,000","70,000,000",0.0
25234,story,story,0.0
31209,a,or,2.0
49276,and,cerned,1.3333333333333333
17296,still,still,0.0
72550,or,0m.,1.5
49809,share,ichore .,1.0
56665,ripened,ripened,0.0
55510,",",l,1.0
69366,into,imter .,1.25
101252,of,of,0.0
39756,while,while,0.0
107824,at,a f,1.0
96990,",",i,1.0
100190,alone,alo ne,0.2
107764,herself,herself,0.0
66178,that,phant,0.5
26047,young,young,0.0
111607,cupboard,cupboard,0.0
60043,',l,1.0
53615,sum,ann,1.0
51683,as,qs.,1.0
7965,in,jin,0.5
99183,him,mm in,1.3333333333333333
13924,weekly,weekly,0.0
11804,calm,cookburn,1.75
26040,old,old,0.0
86103,impotent,impotent .,0.25
45380,has,has,0.0
109699,her,hey,0.3333333333333333
86164,to,to,0.0
92081,Then,then,0.25
85238,looked,looked,0.0
89710,",",l,1.0
68064,being,being,0.0
78106,there,ire,0.6
96538,switched,switched,0.0
57264,",",l,1.0
91783,looked,looked,0.0
54565,got,go !,0.6666666666666666
90231,little,li't the,0.5
69710,towards,tozzraphs,0.7142857142857143
94558,which,which,0.0
31785,on,on,0.0
76368,suffer,suffer .,0.3333333333333333
95156,our,our,0.0
47501,instrument,instrument .,0.2
52990,new,new,0.0
110032,Philip,Phillip,0.16666666666666666
6971,Today,today .,0.6
54801,known,sunchurch .,2.0
104058,but,but,0.0
97844,which,'ch,0.6
34734,contains,contains,0.0
10195,territory,tivritory .,0.4444444444444444
36074,altars,altany,0.3333333333333333
12566,legislation,legislation,0.0
59226,journey,journey,0.0
48931,of,of,0.0
79975,containing,containing,0.0
57460,permitted,permitted,0.0
90278,a,oj,2.0
87846,he,the,0.5
48414,military,millitary,0.125
95515,it,j f,1.5
113258,",",ll,2.0
20384,but,full,1.0
86489,to,to,0.0
27971,in,ijn,0.5
109481,is,isi,0.5
46029,down,down .,0.5
30985,educate,adult due,0.8571428571428571
104296,be,ne,0.5
31565,brilliant,brilliant,0.0
46838,men,1 1 Amen .,2.3333333333333335
40792,tool,tool,0.0
14532,would,wooled,0.4
56628,with,with,0.0
2679,the,free,1.0
35472,one,o nec-,1.0
5991,summonses,Succeeded by,1.1111111111111112
58870,told,told,0.0
21341,time,time .,0.5
47075,level,level,0.0
2400,said,said,0.0
67079,described,described,0.0
44059,DDT,dpt,1.0
105128,came,cervine .,1.75
84701,Orsini,orsini,0.16666666666666666
79596,washed,washed,0.0
3105,is,cis,0.5
96471,mistaken,suitation,0.75
6824,jailed,jailed,0.0
54480,was,navy,1.0
5259,Com-,com .,0.75
83828,child,chiled,0.2
77147,the,the,0.0
27624,suitably,suitably,0.0
55832,I,I,0.0
16802,Fahrenheit,falutenUnit,0.6
101504,",",0,1.0
18385,fearful,fearful,0.0
39791,",",i,1.0
83726,uncle,uncle,0.0
78781,the,the,0.0
90901,minutes,minutes,0.0
27290,which,which,0.0
47901,have,have,0.0
75652,where,in here .,1.0
33154,-,100,3.0
49824,that,that,0.0
110166,finality,fimality,0.125
47717,green,gren .,0.6
11377,kind,music of,1.75
63029,a,a,0.0
40397,garden,gasden,0.16666666666666666
1393,went,we'll,0.75
5842,:,0 0,3.0
13683,said,sant,0.5
17972,",",ll,2.0
45705,giving,giving,0.0
29974,"""",ill,3.0
43327,survival,severational,0.875
78071,London,London .,0.3333333333333333
13685,would,would,0.0
82017,And,and,0.3333333333333333
28780,chilly,chilly,0.0
44985,of,of,0.0
66199,a,a,0.0
115229,',i,1.0
18244,they,they,0.0
98189,',l,1.0
59873,winter,minters .,0.6666666666666666
9415,peace,pevice .,0.8
67302,number,mimmles,0.8333333333333334
92365,as,chief .,3.5
59985,with,with,0.0
95618,her,nh.,1.0
5391,when,when,0.0
58247,Vesuvius,resonics,0.5
40409,obtained,obtained,0.0
5030,",",l,1.0
42966,",",pl,2.0
42029,of,oft,0.5
48368,he,he,0.0
74046,bread,bread,0.0
13394,agriculture,apriculture .,0.2727272727272727
40334,at,opi,1.5
54555,his,6ccs,1.0
24968,town,town .,0.5
32351,household,household,0.0
23312,;,j,1.0
26822,",",l,1.0
110210,thing,thing,0.0
1863,New,new .,1.0
1738,Macleod,macleod,0.14285714285714285
79088,more,remove,0.75
106375,first,first,0.0
50136,first,first,0.0
83114,Vittoria,vittoria .,0.375
42318,to,to,0.0
69083,make,unchage,1.25
28879,plot,plot,0.0
73851,in,lw ),2.0
69830,will,well be,1.0
32562,roll,roll,0.0
63618,he,b.,1.0
11515,a,on,2.0
68401,told,hold,0.25
85220,dreamed,dreamed,0.0
76469,small,small,0.0
30243,Rhodesia,"phodies , a",0.625
53895,and,and,0.0
109925,They,they,0.25
41358,piece,piece .,0.4
22569,canon,cannon .,0.6
48285,as,aaj,1.0
31517,saw,saw,0.0
39221,livelihood,liveli brood,0.3
94646,exceptionally,exceptionally,0.0
53996,cutting,cutting,0.0
48241,to,fo,0.5
43316,Being,being,0.2
41566,woodfiller,wood filler,0.1
35150,into,imito,0.5
110457,confine,confine,0.0
53271,and,ouncil .,2.3333333333333335
56829,prisoners,prisoners,0.0
54670,on,ou,0.5
14085,by,by,0.0
43444,westerly,westerly,0.0
6575,airliner's,airliner's,0.0
95259,by,by,0.0
28029,",",0,1.0
13621,has,h.A. 1 .,2.3333333333333335
22382,age,agh .,1.0
109249,was,wigs .,1.3333333333333333
48477,must,nems .,1.25
43302,among,among,0.0
13670,that,other than it,2.25
96887,"""",sp,2.0
40050,simpler,simpler,0.0
98005,trampled,trampled,0.0
110333,lying,lepping .,1.0
113938,",",l,1.0
37093,is,ppy,1.5
6975,",",p,1.0
98748,a,a,0.0
557,Kaunda's,kaunda's,0.125
100459,anyone,a 970ml,1.0
2412,Government,governements,0.3
55513,a,0,1.0
80152,surface,sier face,0.42857142857142855
27206,",",il,2.0
99315,this,this,0.0
84378,it,jut,1.0
62290,",",l,1.0
30583,Sevareid,sevaried,0.375
22206,Tory,tory .,0.75
71654,women,women .,0.4
81925,in,in,0.0
108834,this,this,0.0
67178,the,the,0.0
79870,the,the,0.0
37983,being,being,0.0
78103,to,fo,0.5
39825,important,important,0.0
34616,teach,teach .,0.4
45901,to,job,1.0
1889,at,at,0.0
36895,some,voure,0.75
60722,pleasant,pleasant,0.0
84968,case,coxls,1.0
96299,get,get,0.0
32992,is,its,0.5
111202,his,cis .,1.0
48052,she,she,0.0
88608,fool,fool,0.0
670,Rhodesia,rhodlesia,0.25
83558,",",l,1.0
72616,be,be,0.0
85731,fully,finkly,0.6
73854,half,half,0.0
94383,these,these,0.0
105293,Hotel,hotel,0.2
56506,to,to,0.0
88747,of,o.of,1.0
24695,of,of,0.0
75071,A,a,1.0
72615,should,shombol,0.6666666666666666
103352,process,prous,0.42857142857142855
36714,Many,many,0.25
13352,was,was,0.0
45188,blocks,blockles .,0.6666666666666666
49201,death,death,0.0
10732,that,thaf,0.25
92276,set,set,0.0
97893,",",l,1.0
62984,grant,grant,0.0
20750,economic,economic,0.0
65967,Lord,lord,0.25
77180,include,include,0.0
85878,wouldn't,wouldn't,0.0
94810,?,9,1.0
72502,these,theme,0.2
16984,any,anny,0.3333333333333333
97840,seen,seen,0.0
56814,would,would,0.0
2171,Kennedy,kennelly,0.42857142857142855
92265,on,on,0.0
101062,table,table,0.0
113283,throwing,thromy,0.5
104510,After,after,0.2
115069,the,the,0.0
98556,his,his,0.0
24394,which,which,0.0
64912,",",i,1.0
70729,that,what,0.25
101211,lungs,lungs,0.0
42180,is,is,0.0
73651,+9,g,1.0
35121,the,the,0.0
94786,',i,1.0
64498,to,to,0.0
66439,',fl,2.0
21324,",",jp,2.0
50657,pleasures,pleasures,0.0
49253,believed,belived,0.125
16588,were,unepe,0.75
164,abolished,abolished,0.0
93172,to,apo,1.0
9395,",",il,2.0
72577,general,general,0.0
19045,seem,seenn,0.5
86497,The,the,0.3333333333333333
72123,of,of,0.0
78402,sodium,social items .,1.6666666666666667
36020,the,the,0.0
40616,range,range,0.0
107900,I,loyd,4.0
106031,of,of,0.0
11335,so,30,1.0
59646,better,bettles .,0.6666666666666666
40055,to,ho,0.5
49588,not,no (,0.6666666666666666
79660,alpha,alpha,0.0
16314,it,gift,1.0
12073,suggested,suggested,0.0
63250,the,ilpe,1.0
71929,was,was,0.0
3276,a,old,3.0
43421,A,0,1.0
54895,afterwards,afterwards,0.0
16673,is,jc.,1.5
71124,gone,gone,0.0
37242,greater,greater .,0.2857142857142857
14126,who,plus,1.3333333333333333
5814,nuclear-,nuclear-,0.0
109382,a,"ch ,",4.0
75944,over,over,0.0
93264,alone,alone,0.0
26170,and,arrel,1.3333333333333333
1837,as,uvi,1.5
10784,forces,forces,0.0
60812,he,he,0.0
15427,not,not,0.0
114330,could,could,0.0
113010,three,three .,0.4
115232,said,sauled,0.75
6647,Monday,Monday,0.0
63957,opened,from a,1.0
72179,of,of,0.0
40797,and,no,0.6666666666666666
22295,for,for,0.0
60886,he,he,0.0
66512,disciples,disciples,0.0
90675,that,"that ,",0.5
10993,Richard,ricenaval,0.8571428571428571
85033,be,bf,0.5
50747,board,board,0.0
86038,in,in,0.0
101399,Bill,bill,0.25
72783,over,over,0.0
80449,which,hrzh .,1.0
101100,distance,distance,0.0
67212,to,llip,2.0
84602,hand,hound,0.5
107893,its,its,0.0
4467,defence,defence,0.0
69256,COUNT,count,1.0
47134,you,you,0.0
62703,upon,upon,0.0
57441,month,month,0.0
8913,in,ply,1.5
61252,the,the,0.0
77760,house,house .,0.4
101908,you,you,0.0
106331,pocket-book,pocket-book,0.0
80159,capacity,capacity,0.0
3194,Washington,washington,0.1
87275,her,hof,0.6666666666666666
21454,have,haese,0.5
24055,and,and,0.0
2853,West,west,0.25
59548,",",l,1.0
92919,When,when,0.25
44375,are,ove,0.6666666666666666
71625,",",p.,2.0
23160,Soon,soon,0.25
6793,yesterday,yesterday,0.0
28006,queer,queer,0.0
41321,on,om,0.5
28418,feel,feel,0.0
66527,the,the,0.0
22294,basis,basi ),0.4
62601,People,people,0.16666666666666666
72789,",",ll,2.0
53184,the,hui,1.0
39565,attached,attached,0.0
32961,bar,boar .,1.0
57740,priest,pureest,0.3333333333333333
38574,the,fo,1.0
40898,for,for,0.0
57493,out,ont,0.3333333333333333
52062,to,to,0.0
76120,by,by,0.0
55455,become,become,0.0
87595,a,cl,2.0
9242,President,Pie sideens .,0.6666666666666666
50759,subject,subject,0.0
108682,about,about,0.0
103140,'s,lb.,1.5
5472,of,of,0.0
10086,a,0,1.0
13579,than,them .,1.0
52763,cruel,chuel,0.2
85810,bathroom,loafhroom .,0.625
25075,the,the,0.0
61989,!,9,1.0
79395,is,jog,1.5
39306,horror,horror .,0.3333333333333333
101050,did,allied .,2.0
59977,Arthur,hill-,1.0
86757,Marshams',""" Yarshams . '",0.6666666666666666
40086,and,and,0.0
80217,of,of,0.0
97212,could,could,0.0
44562,a,01,2.0
39913,in,in,0.0
114322,",",sp,2.0
45219,planted,planted,0.0
36019,",",j,1.0
13107,Even,even .,0.75
50834,smother,0mother .,0.42857142857142855
20220,we,une,1.0
48362,",",l,1.0
11742,necessary,necessary,0.0
75548,",",j,1.0
51207,high,big h .,1.0
2154,session,session,0.0
1379,representatives,represents to,0.4
5147,Board,board,0.2
106347,opposite,opposite,0.0
16418,Government,government,0.1
26154,the,the,0.0
38072,want,wani,0.25
89111,on,own,0.5
43127,stops,extops .,0.8
33472,happier,happier .,0.2857142857142857
74532,total,total,0.0
19992,",",ill,3.0
104801,",",l,1.0
58481,",",sp,2.0
24822,Taste,taste,0.2
29535,"""",""" "" A",4.0
16758,until,until,0.0
22181,or,on,0.5
88195,cheerfully,cheerfully,0.0
23572,"""",fy,2.0
104981,out,ona,0.6666666666666666
110922,been,ad been,0.75
48129,man,man .,0.6666666666666666
80456,Among,annong,0.6
88720,',l,1.0
100595,!,go,2.0
97255,be,be,0.0
67744,even-tempered,even-tempered,0.0
111934,collapse,collapse,0.0
35487,God,god,0.3333333333333333
67011,Francis,francis .,0.42857142857142855
806,demonstrations,demonstrations,0.0
28230,",",p.,2.0
83659,Palace,poldce .,0.8333333333333334
100374,"""",y,1.0
78970,ted,ted,0.0
50675,importance,importantance,0.3
3416,the,the,0.0
539,together,teye ther,0.375
29360,-,l,1.0
97667,Morfydd,mortydd,0.2857142857142857
79200,to,to,0.0
727,is,vp,1.0
43533,at,at,0.0
34901,is,is,0.0
61823,mistaken,mistaken,0.0
17581,The,the,0.3333333333333333
74284,",",l,1.0
69314,SLIGHTEST,slightest,1.0
20642,",",il,2.0
42466,clamp,lamp,0.2
57102,wholesale,whole pale,0.2222222222222222
82670,into,into,0.0
72007,or,or,0.0
81658,",",i,1.0
93133,drove,above,0.4
79311,A,jp,2.0
49614,of,of,0.0
107839,studying,stand lying,0.5
90597,"""",jil,3.0
22363,descents,descents,0.0
65530,a,a,0.0
51152,",",s,1.0
44624,even,lr.,1.0
13708,Conservatives,Conservatives,0.0
100574,a,il,2.0
29636,OTTO,otto,1.0
45428,so,so,0.0
85839,time,time,0.0
19748,Cricket,guicuct,0.5714285714285714
46285,works,works,0.0
60224,told,told,0.0
74245,the,the,0.0
6655,an,avin,1.0
65814,had,had,0.0
32580,was,peaches .,2.3333333333333335
90308,Hugh,though,0.75
62432,be,be,0.0
85530,situation,situation,0.0
79497,fixed,fixed,0.0
30947,as,fy,1.0
39585,:,i,1.0
103312,"""",11,2.0
584,common,common,0.0
100526,what,to Safe .,2.0
54622,work,work,0.0
53087,labourers,lobourers,0.1111111111111111
52796,which,which is rich .,2.0
